ID,Label
11145,0.01670588786165138
11147,0.0013648804260443488
11148,0.4641882832687473
11150,0.0012968284119554902
11153,0.0015138650658971346
11156,0.0022769443010283155
11159,0.10917573856067252
11160,0.6239836069681288
11163,0.0012567382923434423
11165,0.004349923977588755
11166,0.5781334622945777
11167,0.4648345748134597
11170,0.03260407912904566
11172,0.027069826335178716
11175,0.007144262764408838
11177,0.0010603533321849833
11179,0.0013328131788674052
11183,0.001176793951829066
11185,0.004504236768260542
11188,0.0018707279645026856
11189,0.43729875855551
11191,0.21351799672537386
11197,0.004828571757215596
11202,0.00574944926579872
11203,0.3487033055125981
11204,0.0013213278745907156
11205,0.0028192594565371516
11206,0.001824139537426982
11207,0.002284566221258528
11208,0.0011302535008915933
11209,0.5646620717035015
11214,0.0022539242414431762
11218,0.002548788614254015
11222,0.5226327913513833
11226,0.003421415185944314
11228,0.0027853589283540828
11229,0.012904136081872103
11230,0.0018781201444787825
11233,0.0046654030055660895
11234,0.5035324987198356
11235,0.0010260144289999705
11236,0.0019499579555794164
11240,0.7374088840327173
11241,0.0010312325288764394
11242,0.0010675540842829496
11246,0.0020017668537189223
11249,0.13328948530333182
11253,0.001066964763732306
11258,0.002587284262238545
11259,0.002921349247874196
11262,0.256385467518724
11263,0.002871640284269013
11264,0.0011843918061000853
11266,0.003245429833627382
11269,0.3134559473976791
11271,0.008228106315194744
11278,0.010176305572619563
11284,0.39267858333917
11285,0.001794978434162113
11287,0.004574038559459496
11288,0.0029446124087266334
11290,0.001195121232130635
11291,0.4927779681502674
11293,0.0023041653803466625
11296,0.5414996302406179
11300,0.003668067141575281
11304,0.5343523664543611
11311,0.002848683326388706
11312,0.001185556346253538
11314,0.8364577901222987
11316,0.0022623672535619518
11319,0.0011557608191426533
11324,0.26015956857201755
11328,0.5192388112947433
11329,0.0036567621136012938
11332,0.0011682719832605572
11336,0.0010442054537890605
11339,0.005498174416629579
11340,0.15482306681034444
11341,0.35643650443526415
11342,0.27079979050710545
11343,0.0015444107735269812
11344,0.0018376466179523122
11350,0.003961305195187623
11351,0.0017696326243602874
11355,0.04959075645655107
11358,0.49603830081266964
11361,0.006324068859231278
11364,0.0012522224657232682
11365,0.014811161406932592
11366,0.009622593013998787
11368,0.0021298827774925196
11369,0.0020430652677402017
11370,0.002942245901922524
11373,0.11054608473188479
11378,0.0016458465717417146
11383,0.0012224091352593955
11384,0.24275452666572156
11386,0.0014307691813273116
11389,0.0035200779920028435
11392,0.003355400280286408
11394,0.017405248747335268
11395,0.3596513874008735
11398,0.0012157814391289179
11403,0.011936981798329905
11404,0.39269852830862634
11405,0.014417802347844892
11408,0.006449665770387126
11410,0.0024354532354284703
11411,0.0031015608114492465
11413,0.0013650369844399463
11414,0.0015299362060323092
11415,0.027023626545119406
11417,0.1282353816045796
11419,0.001906823428773677
11423,0.0017457221016026702
11424,0.002736512757563697
11425,0.007372243063902494
11431,0.002859909370798725
11433,0.4741392560001338
11435,0.005646435857583252
11439,0.025887829767426228
11441,0.0015489085419859703
11445,0.0021026311921015944
11449,0.009499082968837353
11450,0.0013013408423334807
11455,0.003243491729684707
11456,0.26398926936351885
11458,0.002496042422151431
11459,0.001744626074330003
11460,0.001259017490076747
11461,0.0016637591924254355
11462,0.001551704591022616
11464,0.3633824981198111
11468,0.01236586748057833
11471,0.006081065125694425
11472,0.007039130346714995
11480,0.6035456999493432
11482,0.03190737484347242
11483,0.013584267004074203
11485,0.0012617018353010914
11489,0.6125309022861807
11491,0.0015745480356402896
11492,0.0016551020899772616
11494,0.001162518288875806
11495,0.0010816678424238131
11496,0.005903745942402541
11497,0.00453849944048836
11498,0.010146537404690386
11499,0.4865908340355952
11501,0.0011663755055734254
11507,0.41979584464168096
11508,0.001363778579966015
11512,0.0030295372751312417
11516,0.4622749267157724
11518,0.01414764623878155
11519,0.0011558738307763054
11521,0.0029008133435433894
11523,0.08583926899065816
11526,0.010657088486818622
11527,0.001503307848073986
11531,0.0019645030127530194
11532,0.001262838744981718
11535,0.3472648168832337
11537,0.0010359782742728574
11538,0.0014174077549703357
11539,0.001085935493746396
11541,0.001125975000972398
11544,0.547087944721115
11547,0.2762378794936675
11548,0.002071976811942989
11550,0.001711450779211204
11554,0.005046401089520677
11555,0.002277720929761096
11556,0.4521708926605092
11557,0.023709048050149246
11558,0.0029761262683689945
11559,0.002855797660703356
11561,0.4257933012459185
11564,0.025564443362368933
11565,0.0040396942746185535
11568,0.0017688261205399886
11571,0.07088538498125493
11572,0.547087944721115
11574,0.013120024078881614
11576,0.0013350372326643583
11577,0.0011072702419590284
11578,0.005225608239475531
11579,0.0013896468860974767
11582,0.0031528239880211206
11583,0.0028186603742696636
11585,0.0032380148823744196
11589,0.001603632139073064
11590,0.9990000000000001
11591,0.0011637105610744559
11592,0.005251744928498034
11596,0.002994274862959632
11598,0.002073352544076278
11600,0.0017391158353149128
11602,0.0015298188344868683
11603,0.0055410374484269245
11604,0.0015302426257631364
11605,0.010091019270804674
11606,0.006273810853054982
11612,0.0028596475791922474
11614,0.3922523458138505
11615,0.004555333946094371
11619,0.31061153037669076
11622,0.014126308217875801
11623,0.0011742229667200388
11624,0.0038109972012535143
11625,0.022798080011671107
11627,0.23984988693428502
11629,0.004507490894659228
11639,0.001267999991667503
11643,0.005033597649232891
11647,0.3473133952936203
11650,0.004738506578022668
11652,0.04255400731002258
11653,0.001633262167168555
11656,0.0012802801767709876
11657,0.00365080188069327
11659,0.2985207062103102
11664,0.0019824843383649928
11666,0.0014564422616249381
11668,0.006496558500949822
11671,0.0014795143658119761
11672,0.002614684627584008
11677,0.011871666945974677
11680,0.4192437976260379
11681,0.020140796216123913
11683,0.44524823903974275
11684,0.0013314182767387535
11685,0.001075414029257047
11686,0.0010886950742350742
11687,0.0010911621674587796
11689,0.4740240339304648
11690,0.0011414211643995067
11691,0.03536371358738956
11700,0.4332893837925009
11701,0.002470793030334495
11703,0.1485520268851579
11707,0.20293274725080768
11708,0.12024358848619102
11711,0.0011680434933745319
11713,0.0036081751526752743
11714,0.006654105040144829
11719,0.0011381815591384277
11720,0.0022325231258955615
11723,0.0034768377864730646
11724,0.0010303588558347018
11725,0.0012824724215821047
11727,0.0016633430677285206
11736,0.001746283982964661
11741,0.0011630861720043064
11746,0.0011338568948670567
11747,0.03642045278210235
11749,0.0018751247043623572
11755,0.004668290897145416
11757,0.0015414496162497338
11759,0.20984681877598374
11761,0.001701214187179854
11763,0.00499262358180006
11765,0.004804691679327511
11767,0.005903052575193937
11768,0.03288569247530853
11769,0.003367964302270882
11772,0.008297300775486375
11773,0.002432149725115921
11777,0.016663504518955152
11779,0.004057249248372941
11782,0.322698101527929
11783,0.006418107845915472
11784,0.002526138923192288
11786,0.0011730250141893076
11791,0.009672151160481493
11792,0.007920250991935673
11794,0.09710602210669582
11796,0.0011446287930052088
11798,0.0042126076614744535
11799,0.016508981745959658
11800,0.018379923810652447
11802,0.02721689268622802
11804,0.0011534029645478695
11805,0.17798005359851363
11808,0.034455241835036884
11809,0.0010428885532970007
11811,0.006865249150388615
11813,0.0010560227557022586
11817,0.0017764549512526723
11818,0.003788814582597079
11820,0.008066493964570326
11822,0.001987584377418599
11823,0.0011814260822345009
11826,0.0017000814731364545
11831,0.0038168323336002477
11833,0.0011871768663421153
11838,0.0036636615671720957
11841,0.003329395475985169
11843,0.3247627357893617
11844,0.35704303813190585
11845,0.0014302880044443792
11846,0.002463081157824314
11851,0.017511937669272278
11852,0.0012885802403642865
11860,0.0015311339566263587
11861,0.0015112173250386367
11862,0.002754590059287028
11864,0.5404907444546727
11866,0.001148832475040915
11868,0.0022698079395307895
11871,0.0030722354399394043
11872,0.21406150920549175
11877,0.003403663668247864
11878,0.17590619776422659
11879,0.0035047931133538068
11884,0.0011411273820013637
11887,0.0028279948889281554
11889,0.0011312834840905162
11895,0.002846471174969759
11896,0.0015591719672675237
11897,0.38582923938387986
11898,0.0021562997057584625
11899,0.002307465009337739
11901,0.0029018179931862786
11904,0.033156985454803535
11908,0.0012731942838561305
11909,0.014082857364548028
11910,0.004991191099945727
11912,0.0017370427837029982
11918,0.0014757672218809687
11919,0.001766524401676941
11921,0.0068612365715135714
11923,0.0011828744678975592
11929,0.37648743839273713
11930,0.00446246230729022
11932,0.0016698895530445844
11936,0.012428508752813275
11938,0.004548009449706394
11940,0.44401875789956213
11944,0.014876662109785388
11945,0.0016206732647607736
11948,0.0011549678463541532
11950,0.0033901694594109274
11951,0.5830083242337103
11952,0.009630850580499863
11955,0.4637576853059232
11957,0.0013772292072142256
11959,0.547087944721115
11961,0.0011396207632546006
11962,0.00972860784340683
11965,0.0030824123987442313
11966,0.0036398317257291236
11968,0.0018169794707396452
11969,0.0012608435495464203
11971,0.0018973465944794165
11973,0.2962672889048457
11975,0.3005089146918473
11977,0.4582334660770586
11983,0.026155666201964405
11989,0.004320630788596894
11990,0.7594591601241204
11996,0.001063154437392496
11999,0.0010748749772645132
12000,0.0021108781416583253
12002,0.1686486120218325
12005,0.0031339223852240657
12010,0.0012720127646831322
12015,0.6446532841059449
12020,0.0011929551192087387
12021,0.0029387034633592507
12022,0.0019472722309907089
12023,0.0017454067091857216
12024,0.014101339685692427
12026,0.0010534356750275926
12028,0.002291591692373075
12030,0.0016732437931681946
12031,0.00706222297557333
12032,0.6041719647653739
12033,0.0011597668478331715
12045,0.0020465781798164797
12046,0.009349412092717814
12048,0.003077960830068185
12051,0.004695638066990115
12052,0.002537556380887822
12053,0.00232970601268238
12055,0.004502154451696817
12059,0.0021356701586598787
12061,0.0025550179867074555
12062,0.001888041512283097
12065,0.001563414290988456
12066,0.3958026101828621
12067,0.006630615367283736
12069,0.0010603604401281902
12073,0.028831378811052383
12075,0.0011797966960999235
12076,0.0021182972123404325
12082,0.002735896427591592
12083,0.032213597274083954
12084,0.0012218421949160754
12086,0.0023821948370791363
12088,0.0024870914365613273
12090,0.004810746495588999
12091,0.002839942611236543
12092,0.0013805931378621339
12094,0.12378235681932623
12096,0.0029447933369921952
12098,0.27021762409918754
12100,0.41761314366486796
12101,0.0010212840136709506
12102,0.002768618804203906
12105,0.002789725595224396
12109,0.0011968259205701272
12112,0.0021573262243623206
12114,0.004930020019344201
12120,0.0033772870115308783
12121,0.0017153000666352974
12125,0.21896658078385697
12128,0.001249117984126026
12131,0.01805743744537193
12133,0.0017685299332665131
12134,0.0024014063814082236
12135,0.03619801631378124
12137,0.29538259465085526
12138,0.0016095107976981235
12141,0.001011598369728287
12142,0.015216484782765737
12143,0.0012794184142244137
12144,0.40619016560004856
12146,0.004674854397584116
12152,0.03621662956210185
12155,0.0019080199961042212
12158,0.005894468389406855
12160,0.0013290397619685082
12161,0.3400666338997208
12163,0.0026815283109571366
12168,0.2906669200665538
12169,0.0013006959502653713
12171,0.4556422313862683
12176,0.0012722218167344704
12180,0.001159572000494328
12182,0.0015298824107533165
12185,0.23278153767744447
12186,0.0019400211313441544
12191,0.0018369653401157195
12197,0.0027433341284813064
12201,0.002506867057337864
12203,0.008233493429650051
12205,0.0035677917330837936
12208,0.027753988344144442
12209,0.007966734058263036
12211,0.010657265834949314
12221,0.0017549064927052274
12222,0.055072529407025145
12224,0.0011979711964579887
12226,0.0012372821329019496
12228,0.008556640385700282
12231,0.00247666952337031
12233,0.003336825873830567
12234,0.004088302144393126
12235,0.5404907444546727
12236,0.001171762544047528
12242,0.009289124347259595
12243,0.005227783622747589
12247,0.5296480256884375
12254,0.0011632747082962976
12256,0.004686347291450746
12259,0.47790823387320863
12263,0.0023000207481499797
12265,0.0027733097941635915
12266,0.001036633414189052
12268,0.003357748865231989
12270,0.001580114203479662
12272,0.0030912519513534697
12279,0.547087944721115
12280,0.0034166681418054358
12284,0.0011286643503694465
12293,0.007694219439253255
12295,0.0014498683339072413
12301,0.0017600260892814599
12303,0.0011448540389476973
12307,0.006200234825069006
12311,0.007269416050965351
12314,0.006695606104221824
12315,0.4159522220599086
12317,0.0012694445452042353
12323,0.002949458265873994
12327,0.0016668388986047357
12331,0.3087184023421694
12332,0.0015389270329522545
12333,0.005898042367751959
12335,0.0021811966565580152
12336,0.001898658648188407
12337,0.01748657036519804
12338,0.005940584060000484
12339,0.00151653759318324
12340,0.0012782902586110532
12341,0.001614856838680912
12344,0.7142531943541098
12351,0.006053573741452879
12352,0.001400486637444756
12355,0.0017899770604984128
12357,0.002482338870916611
12358,0.0018126559272355941
12359,0.0021877798883979584
12361,0.0010413655000563675
12363,0.001413426836021589
12364,0.0027661975301246774
12367,0.0021404143461701873
12368,0.0012979254549481184
12369,0.003685133923656848
12370,0.003279124255268201
12371,0.00837768417594874
12373,0.026003035458364483
12378,0.010643064501368631
12380,0.0022867528811199105
12381,0.0012522281192554113
12390,0.2524157647454542
12392,0.0029032169923572403
12393,0.001964855224189928
12395,0.0014621093010866327
12398,0.4788228547732731
12400,0.002564358763081749
12401,0.28931703092162026
12403,0.007855483280511256
12407,0.0017705893250603497
12413,0.014076428153277698
12415,0.0025707143240394892
12416,0.001899901074220703
12419,0.0018253703457235578
12420,0.002147038249125618
12423,0.2863530188567323
12424,0.13379705545896575
12431,0.0016508692737349168
12434,0.5194999978290398
12436,0.5016670971190793
12437,0.002625321735285782
12440,0.0013271810570858547
12442,0.0536697628902095
12443,0.21492518074730615
12448,0.0010891891420486215
12449,0.0110797921785384
12450,0.004523124394325253
12452,0.003406292743679635
12453,0.0011460523344750042
12456,0.009815088075556803
12459,0.009873340325597352
12469,0.0021283574905700906
12471,0.0013388246611752913
12472,0.0010018859993855026
12474,0.0012842957638019405
12475,0.0018157509001669977
12479,0.35176040268275066
12484,0.0017370813026797733
12487,0.0027193922432484554
12489,0.0036350671996445033
12490,0.5129164523398101
12492,0.0033519477665029914
12493,0.0029192427726345456
12496,0.0010915329216568757
12497,0.0022209125238497364
12502,0.002340657422457244
12509,0.0017300779075018983
12511,0.008866133805710254
12516,0.004583050486710276
12517,0.001335828986158142
12518,0.0012047536245235607
12528,0.0012728101783171508
12529,0.0011342938643263158
12531,0.006253945624301908
12532,0.09296846253140142
12535,0.0012352830324812232
12536,0.019690085835968173
12537,0.00112868153568847
12538,0.027459974770718345
12541,0.0016877709503963895
12543,0.005212488496941272
12546,0.0015145259698835204
12549,0.0012460148541486027
12552,0.0010789562807291286
12557,0.0011929775366027809
12558,0.003642794070235538
12561,0.0011690200690923469
12563,0.0025008249761352148
12564,0.0010157035033260937
12569,0.001918336799777412
12573,0.0013797126206096999
12576,0.0011218292161069962
12579,0.0025638677977495574
12580,0.002576900907319578
12582,0.0013386559310048641
12587,0.001556248563376779
12592,0.1848436040320843
12599,0.0016732902349740975
12600,0.003237033959032083
12603,0.5451519787351116
12604,0.011223981764623255
12605,0.0010823591731323934
12610,0.0018154421194462797
12618,0.007309818374678311
12621,0.0040648111475292
12626,0.04265576830221835
12627,0.0014701060657942543
12633,0.0034898476860433726
12634,0.0013997171921809486
12636,0.01019601269912038
12637,0.004382314600347147
12639,0.0018103962363765522
12642,0.001288671294340975
12643,0.547087944721115
12649,0.0010881485202696931
12652,0.0013083568597361862
12655,0.002724159043795066
12660,0.001023687983943363
12662,0.09733536843537587
12666,0.0026598549347630175
12671,0.1390996879785992
12673,0.003786035317367924
12675,0.0041307455170689275
12676,0.0014556583156018162
12677,0.007002744448607496
12678,0.539503007406254
12682,0.0019262246871882506
12684,0.35991480741302434
12695,0.0021515508354879352
12697,0.0015910321805418228
12698,0.004633768415512102
12700,0.007221707393296131
12703,0.17005079286987576
12705,0.0016570362180682642
12706,0.23446660020268917
12707,0.0010113402558863198
12708,0.0016034623139986144
12711,0.005761078311818213
12712,0.5139229837900665
12713,0.001304964073342488
12714,0.547087944721115
12715,0.0015232340234212988
12717,0.0017646984860819142
12718,0.5404907444546727
12720,0.0011119476406119542
12722,0.0032235535260666253
12729,0.013460552792550855
12731,0.0015782730044351858
12735,0.001081211067742103
12736,0.003374741996594611
12746,0.0019547797617549363
12750,0.013474816342170338
12751,0.0011952144738947106
12756,0.3205888462816636
12757,0.4657557348209508
12759,0.008939933103575642
12761,0.01333375705720716
12763,0.1475601641663923
12764,0.013291849032000203
12765,0.4931083556950312
12767,0.002410119103930239
12768,0.19138949227437344
12770,0.012756214344593533
12772,0.024915344625056877
12773,0.5818596740657135
12774,0.00261911031702852
12777,0.0013563440870687006
12778,0.0011821754246790443
12784,0.001226629366889965
12785,0.0031543158872062407
12786,0.0017117026447316622
12788,0.002209633647175647
12789,0.001442028316399493
12792,0.0032471538738241246
12793,0.014457338714580364
12795,0.12866265343600264
12797,0.0020886860518625865
12798,0.003699382798344705
12799,0.0011402013705972597
12800,0.0011492824214061202
12804,0.00386198197844537
12805,0.0011197225083279879
12806,0.0012451462989543716
12809,0.5367381554399243
12813,0.0029718078934895743
12814,0.0012060035410653698
12817,0.009700287183779313
12821,0.7975347079945717
12823,0.0051634374530929615
12824,0.0015250629821672041
12825,0.025408652242594854
12827,0.001186434726927579
12829,0.26711654927730505
12830,0.005370261478603824
12831,0.001444965325744904
12833,0.002243131554834353
12835,0.005742483781638668
12837,0.0037740053958334545
12839,0.00290149674779552
12845,0.001309968020586019
12856,0.006164499104214266
12857,0.004048348067167732
12861,0.04959459088331751
12862,0.001450901134377328
12864,0.17354402859003423
12865,0.008588717103390405
12866,0.01101133138721182
12870,0.03841900650311854
12872,0.0010624155384403322
12877,0.0011383965871001418
12879,0.001934060856717094
12880,0.002568262279127675
12882,0.0031124925408347
12884,0.5404907444546727
12886,0.001740840638783513
12888,0.0012865554766400744
12889,0.0010948421124403033
12892,0.00117922583881834
12894,0.001783772344056382
12897,0.008481354004212231
12911,0.002025006674129428
12912,0.0017962771992142816
12917,0.0021760496541205158
12918,0.0011869557618691324
12921,0.0031121057243192916
12922,0.005588193278527473
12923,0.5245043232043878
12924,0.6202591608906868
12926,0.004009526654365648
12928,0.0012271214880580422
12929,0.00334787704117024
12931,0.0014493273361684835
12932,0.01831260045847278
12936,0.0014845607365619523
12937,0.007981244711780962
12938,0.002866620255249883
12941,0.004253051118304048
12942,0.0011895691914884177
12944,0.0012915795587237614
12950,0.0017955799868281264
12951,0.0010187734301740905
12952,0.0038891613046451072
12961,0.0013187090627486818
12963,0.003504858071555301
12964,0.02376244147100656
12969,0.004310565718588669
12970,0.32152814239716937
12971,0.01293494824433529
12972,0.5561379580658968
12980,0.0037761647353680944
12981,0.0010739407695583064
12985,0.0016630024742139943
12988,0.001401739498142052
12989,0.3563030341970228
12990,0.004237927037895797
12992,0.0014220037164076155
12993,0.007932522116953337
12995,0.0011730915381799366
12999,0.001723668942223067
13001,0.0015507773356015545
13002,0.29833611411074135
13006,0.0014394343807872404
13008,0.012360425263174858
13011,0.00115084218908408
13012,0.04768690697273529
13023,0.0012848229485918853
13026,0.0010320587111278773
13032,0.0011781416010069132
13033,0.3782013698698824
13034,0.007643234569772947
13036,0.2111903746678121
13037,0.002452174659723711
13041,0.002133383709669405
13042,0.001149730406199884
13047,0.001373726961871977
13048,0.0012343220058522977
13049,0.0037567470420518303
13052,0.007435806968116067
13054,0.0018721326726637262
13055,0.0017684815900046898
13057,0.008934761057271316
13061,0.017572187549578948
13062,0.003747742057797117
13063,0.001344722010913247
13067,0.3167540191434801
13069,0.0031821616407841343
13070,0.0011786107160882814
13075,0.0043669694903363965
13082,0.0014163949097365136
13086,0.0076771665392896815
13087,0.0018000962796852486
13093,0.23893496442259085
13095,0.0015470859707997571
13096,0.0015454132318752246
13099,0.0018914576959640685
13100,0.0030267125516649676
13106,0.0022466127055755835
13108,0.25208231939463727
13110,0.0027050802954551316
13111,0.17709833055298835
13112,0.062477077148716934
13115,0.6697688204664275
13117,0.0015786678287325793
13120,0.001029696282008574
13123,0.005068381497760068
13126,0.0010045043436055351
13129,0.008743292509007888
13131,0.0011446283620605124
13133,0.0019265814212334966
13134,0.001828564943086313
13138,0.0012801342721026924
13143,0.0013231455270540768
13145,0.0055307064416917975
13151,0.19669458336783602
13152,0.0010918750212649871
13153,0.013824670174813723
13157,0.0033251263846754654
13158,0.0010797319515278689
13160,0.001451845112400187
13161,0.35135420015524166
13172,0.020029894628168707
13183,0.006935787842389768
13184,0.0010790014593958066
13185,0.001322703171279187
13190,0.001853867321824174
13191,0.001
13192,0.001702443635964729
13193,0.001777613478524258
13198,0.0068361884982855396
13199,0.49471970699203716
13201,0.5190920408234323
13202,0.029158433015985485
13204,0.0012830951276844805
13205,0.004791750943799309
13206,0.14433901620958872
13217,0.0010833598289368574
13218,0.0015705128535400158
13225,0.06051644101798086
13226,0.0011788233443693567
13228,0.7699572951827043
13229,0.0012077018502971674
13232,0.39515012906235625
13233,0.0014665333478567836
13234,0.2965824992543109
13235,0.0029876318206933897
13241,0.36353536906826933
13243,0.0015857096522155952
13244,0.0020437870678458527
13245,0.002912343051099064
13251,0.08020412391996426
13254,0.060301686480869914
13257,0.003193656039969553
13258,0.0016159826969770175
13259,0.06349777414981266
13260,0.0069960675025128065
13263,0.4058711975555398
13264,0.040347763485492454
13265,0.0020525871921862207
13269,0.006510168256531976
13271,0.0169500108997832
13272,0.002245768310189789
13274,0.0019382398086325444
13275,0.6809693358090398
13276,0.001806945252350865
13277,0.0012367286588773239
13279,0.033447060840842965
13282,0.547087944721115
13283,0.0014325803227808096
13285,0.007462195693379961
13288,0.737462073291547
13290,0.001265800278760163
13292,0.005948142350826025
13294,0.007725484179409085
13296,0.0012162810633563224
13297,0.0032102049984431397
13300,0.0012026089032535923
13301,0.0010748974272172668
13304,0.009352736719791387
13306,0.08644038505421453
13308,0.0036246170823344046
13310,0.002522541225281115
13311,0.01677058937878861
13314,0.0010349167990770446
13316,0.0013586241004747146
13317,0.001725582733143439
13318,0.002102702371468185
13320,0.0023925039883869745
13322,0.002340514427337203
13323,0.0011511817297773395
13326,0.0011680217909825063
13327,0.25255197842733434
13338,0.003473735328320961
13339,0.0207274019071762
13341,0.0028769536646970845
13342,0.0018736077819555637
13343,0.0037121128861197167
13345,0.10208035993207927
13347,0.0027807946515077684
13348,0.001287910758110025
13349,0.0026018282944706497
13351,0.4548926278143535
13352,0.0013867664382958675
13355,0.001339574951836683
13357,0.517320044053055
13358,0.008036583537704698
13361,0.007575384119370268
13362,0.1371417325585999
13365,0.0010672973771314524
13367,0.0018801936397071254
13368,0.0012315997310037385
13371,0.6854613367845147
13373,0.0018134226703204527
13375,0.0048530337796496275
13380,0.5399012488741963
13381,0.0016768424878250443
13383,0.0031718549870793423
13384,0.00138136997306467
13386,0.0013102231548631602
13391,0.001690224327476474
13393,0.4054209105087461
13396,0.001711640301793273
13398,0.4665939735741543
13400,0.004827613295000022
13407,0.004208459179031805
13408,0.003433369071346851
13410,0.0010840846203304904
13412,0.5351407511503298
13415,0.0010701975677897323
13416,0.1914803852437484
13417,0.004108512431139681
13419,0.0017650524625205713
13420,0.010435738380289033
13421,0.0011714186368643738
13423,0.0044327815284205315
13424,0.0012168232000963524
13428,0.526142489924677
13429,0.0035692637458168736
13431,0.0017716097226699828
13432,0.009943109504048451
13438,0.0011596476885467892
13447,0.003473053784481676
13450,0.0011084984107121354
13452,0.002959017235905356
13453,0.0017718743879009246
13455,0.001038277018236606
13462,0.001271907358173455
13463,0.3731163985100259
13466,0.00231612090831772
13467,0.001010240085779249
13473,0.003599968362342949
13474,0.017112229191266003
13475,0.0018761125989378235
13481,0.39954172011824546
13482,0.016592455961789633
13485,0.008314216370680572
13489,0.44590722871472577
13490,0.3495295860783042
13491,0.01664665856264875
13492,0.009989715838389514
13494,0.001667701151828265
13496,0.00131306182677325
13498,0.08960006012254834
13502,0.6519724284805151
13503,0.003121702643303614
13505,0.2831948792182134
13506,0.35406224048050144
13507,0.0012402925834897314
13508,0.008953067073878728
13509,0.005435794881863439
13510,0.004481676188787902
13517,0.004126479495439215
13520,0.0033315621322572474
13523,0.003295016248891279
13524,0.0028985756802258934
13527,0.0017497346437153447
13528,0.006135958977835271
13531,0.0014936248239256573
13533,0.20228963001895217
13536,0.0011105020651405962
13537,0.7502829433435148
13538,0.11161651410639686
13541,0.0010494548760146384
13542,0.010532085633375644
13546,0.0023521575260502083
13548,0.07415420033145534
13550,0.0033844493554461863
13551,0.1954105837313597
13555,0.2465556130457411
13558,0.5236833769950321
13561,0.0022407968832381464
13562,0.006305596967723074
13564,0.001160415782761877
13566,0.006692272330920281
13569,0.002351586358767136
13570,0.002341506340466203
13572,0.001018144259312665
13573,0.0031827082099193486
13576,0.0012653378175319203
13578,0.004328124881402416
13580,0.007062399165248429
13581,0.2896247848330252
13584,0.007949118119539179
13589,0.011178645334064458
13590,0.002315916050970563
13591,0.010720033537175131
13592,0.0010996448403233965
13594,0.00633210510349014
13597,0.0011160035886434983
13598,0.0018613519654995443
13599,0.0017686369461285363
13600,0.30990602367175163
13601,0.0038122920798358416
13602,0.0013090126013477763
13606,0.12606009611301444
13607,0.001982659834993769
13608,0.001108247092701947
13610,0.11276984538284288
13612,0.001571020411694188
13617,0.0010608995639487366
13618,0.0013381481727616313
13619,0.0036876247151743672
13620,0.001073963934501193
13621,0.6160285693845262
13625,0.2866497987995758
13627,0.547087944721115
13632,0.005289364803438051
13634,0.6281918897834186
13636,0.0019609827530451796
13637,0.0012158858849922484
13641,0.03529150781425727
13644,0.0018460327711670387
13649,0.0012280103878920187
13651,0.0016904211324162684
13661,0.006720521503386716
13664,0.0026199899463380284
13666,0.0010275145968030328
13667,0.015452991875603075
13670,0.0013123507629879904
13674,0.002493145002849883
13675,0.0018529745232059368
13676,0.547087944721115
13678,0.02564302438006224
13679,0.0010341966402112467
13680,0.6148429854270501
13685,0.010072185012781478
13687,0.2813517899208935
13688,0.0013832563548850352
13690,0.0119957178884246
13695,0.2904289932491832
13698,0.0019348025988448953
13701,0.39245013746094465
13702,0.009520890423660514
13705,0.0012004040971277602
13707,0.0011467471483588274
13709,0.0012258140228096767
13715,0.0016989092309425955
13716,0.001708727408646648
13718,0.0011100005987377823
13724,0.5998562484428692
13725,0.0025193644244189545
13727,0.033553985846894216
13732,0.006803067778103973
13734,0.0011504386406745652
13736,0.0010552799862035857
13738,0.004009442631893213
13740,0.004555826897202341
13742,0.0011489782665408278
13745,0.39410524153516785
13746,0.547087944721115
13749,0.0016793896049561129
13751,0.0015346594300288988
13752,0.011130808879231981
13754,0.0024382405894481348
13756,0.547087944721115
13757,0.0011523402959888044
13758,0.009184506288266947
13760,0.0016619553242313316
13762,0.1325638859258043
13763,0.0019466832067831742
13764,0.0010660051413901234
13766,0.001205989709569979
13771,0.5253196222878643
13773,0.004765103722993546
13774,0.0017018797846115995
13775,0.002083888893804088
13776,0.0011849563394430338
13778,0.0013517251118558107
13779,0.0015093173440025934
13782,0.002884946512475732
13784,0.001399343951671192
13788,0.0010101753706634733
13789,0.029850401341922857
13791,0.02713016503821871
13792,0.0013178651140992178
13793,0.0252353085192003
13795,0.0022779669904076164
13808,0.0010224811461540305
13812,0.0012008507805034777
13815,0.0012482250311695168
13817,0.36495770823301044
13820,0.0015469473634861096
13822,0.0012711522398063469
13823,0.0019464131636092417
13826,0.004205786897989517
13828,0.002052392683888414
13829,0.0038685167507136833
13830,0.42953908058827217
13833,0.0012594389218577493
13834,0.39267858333917
13840,0.012271607624525817
13842,0.005706613686309828
13843,0.001167743256252365
13846,0.0017266438004609908
13848,0.0012796430907775396
13849,0.49345024420121997
13856,0.014609471798426536
13857,0.007558954257861432
13860,0.547087944721115
13862,0.0016062947922010386
13869,0.004299697802643721
13870,0.0011859608409929808
13876,0.0034947698414215353
13878,0.0015526348905639917
13881,0.6031662887388816
13888,0.0016314920987759098
13891,0.0050698507431838225
13893,0.001391814586899346
13895,0.0027961884440968637
13898,0.0012916778181864645
13901,0.012062793756952368
13904,0.0016732933890800893
13905,0.0011510120729945614
13907,0.0012865163952908128
